-0.5198960411133202,-1.869057430353995
-0.8639209243046583,0.831221402643698
-1.2622039997023806,0.3890934218966406
-1.406890000460421,1.4487698322493212
-0.8283711019112351,1.1504551101001375
0.8845216757305177,1.3459959543222757
-0.8327586603500141,-0.1346082014560395
-0.7317014194278693,-0.9658649322931384
-0.8618219874114651,0.8456870967942732
0.3019882493764458,1.6468995578703527
0.48502309963783247,-0.8179799605383988
-0.7555888872548542,1.0064165665219065
-0.8481937483237812,1.4053166927287621
-0.565898525401426,1.1268497567523614
-0.3006360720375906,-0.8112439147158317
1.0930811424114724,1.1759340839702097
0.7860869030491225,-1.0399649038617367
-0.915331517026412,-0.34271742199758326
0.3848568727515278,-1.4070001349522097
-1.059035478122555,-1.3762341049131412
0.34717049540525063,-0.6106874524732873
-1.1813700695391653,-0.6714976673803708
-1.401636045465925,-0.4511114921198593
-1.6439195202225463,-1.1668639164026164
-0.8368310966644946,-0.8010273467873352
-1.0861226678474396,-1.162962037356769
1.2806370388971444,1.051361817848004
1.4515293625425167,-0.5392842549825679
0.9193100933070995,0.8196063451443926
-0.7453550732962685,-0.8077472193614308
-0.8590574416299243,-0.8872820184908741
0.7484269792188204,1.8175880759637795
1.0411776047132615,1.1507698561460102
1.0410547553422131,-0.561104120439551
0.8902876026409566,-1.469815811076762
-1.2361483804493911,-0.9144047644980675
1.593289843888419,-1.0682471808955252
-1.0224159706654365,-1.018862302700879
0.6447237062341458,-0.6917787196281108
1.4870431996716507,1.6266074026238333
1.0604239140203262,-0.6819212046958304
-1.5476787960051563,1.1953212155351138
0.9244996008187106,1.0840322150853525
-0.9575952469862754,-0.9157654459716484
0.49392942665239586,0.738295648914259
-1.2883711281908474,1.6806531656923271
-0.5604992042550109,0.6556497044208656
1.498360272047444,-1.3558866734399053
0.755685703639682,-0.9219426874625677
1.013816495996536,-0.35093544864665355
-1.2659009321737564,-0.46322180080419223
-0.4917076498951941,-0.8591161416136904
-0.10456403160229989,-1.3622693859729562
1.872147578954444,-0.26853013195597036
1.156385429286181,-1.2879061293221428
-0.7493793871002387,1.0292133683195963
0.7735276171020694,1.6093693630226757
1.1862687437437904,-0.903734609555407
-0.8361863228722056,-0.4093080410589102
-0.20975755807227275,0.30974648769164564
-0.9085374483983398,0.9120359784129679
1.732370425378337,-0.956257622394119
-0.6164283556018585,0.8225540372555148
0.4248093518582321,-0.7376698869887098
0.7980007923018331,0.8371706814402702
0.9596297515465436,1.0375001320896606
-0.5708219560427946,-0.7730840232974074
0.18164201328004215,1.6889423968649888
-0.8308165106613529,0.9627025506927573
0.9924342329624958,1.0654839479161202
1.1923195423388877,0.8666759102142411
-1.1903189639568763,-0.8502234378100622
-0.9448260250664623,-1.4103215353114782
1.272598432530033,1.042952039096477
0.559621770119791,-0.8914794524457785
-0.9075940221356392,-1.2386879105092417
0.768477503857512,-1.5677423815205453
0.3050169426625567,1.0688549757838248
-0.36832537717707503,0.9414885272449758
1.6482977711150524,1.4730380436786765
0.9930126085346359,1.0115126784896524
1.5800145453268912,1.2933129547351039
-0.75064856611535,0.5763413966507415
-0.5288063880310315,1.277207994610619
-0.9657387938118013,1.1123663300503437
1.128250873197547,0.7127959378758599
-1.1909974313206786,0.3187130837462446
1.5402192173666016,-0.7832307667708751
1.3624285135267238,1.3248214597290053
0.6158272331273141,-0.801515991856323
0.893947533212255,1.3028435379519911
1.1181149686854974,0.8827471542770443
-0.44510410367182374,0.5981188729246584
-0.9027546737929995,0.5713486861335858
-0.5577937098351283,0.35005340460825435
0.9896471664574201,-1.2842748750241988
1.2351315157834364,-1.3658439419530146
0.757018849945225,1.1550269044869532
-0.5381704327445189,-0.9496187423063646
-0.9046290962624887,1.1450844392873496
-0.7236497546274998,-0.8318892208465926
0.8326901823407638,0.6632765642918849
-0.756261522800597,-0.8567912194364766
-0.7700379957173489,1.6417003071231635
0.2329548018226248,-0.9886331391503025
1.3756712948275964,1.0428501449534535
0.7311096636288991,-1.3290492965731195
-1.4199018638611698,-1.2044569594393522
0.8856602119731263,0.8155751090194883
0.18693858751360967,0.7262288489847956
1.129071366954166,0.8622493745813686
0.9443713743522981,-0.6972234448381138
-0.6396440339430375,-0.6022013885439083
0.4066779231319584,0.7432854712687462
-0.8583396434622249,1.4170732717700047
1.1601711945006958,-1.3104156368383253
-1.1417618375859846,0.363693839712403
0.49752827630055385,1.4068273340862767
-0.5408209408324781,-1.1271748226322689
0.7128747502437981,0.5131105493536818
-0.9971355658986439,1.5077380030067487
-1.1426918850237802,-0.34900862105236913
-0.6957557627369577,0.3231938684886775
1.0247714220418291,0.5971007660670146
1.1668929924253668,0.3333705722375556
0.5092838790212743,0.7638044896631411
0.9096389871524886,1.5591175837600875
-0.7010445762880909,-1.0574166625518353
-1.3426955954824933,-0.6326841945125045
-1.0774042337633118,-1.2297420866795414
-1.1365472221578954,1.0495652473770847
-0.8771533577772196,-1.063069115063102
1.2433560849268412,-0.742483385238043
1.372239789551835,0.8591517315235954
-0.3406895756435778,0.5780420627348769
0.8322626603150965,-0.5073707522481391
0.5377428163037554,1.315516939555724
-2.0761128357243672,1.1639346744076053
1.6277526101514976,1.2606488994416196
0.9203816741254677,0.49381281422457796
1.0404248543678583,-0.7693142265370913
-0.7999153010136612,0.4193904411188247
-0.8464302799412883,-0.5228876440343154
-0.835269423752699,-0.8484035079879734
1.0858096252190534,-0.4786098259960944
-1.2928043403697267,0.9631638560129626
0.4399914549830722,0.427773175222527
-0.7993540001858602,-0.5542456894552572
0.5459781045870568,0.400673044171855
1.1362436435497065,-0.658201286610911
0.5098285389628568,-0.9054923347195544
-0.9416026915889394,-1.0402931347532816
-0.7648601886431718,0.9108768558758144
1.522866639907144,-0.6833310948360242
-0.29449976128570143,0.3163680017352626
1.3278159105933691,-1.300948756979455
0.8461836303503099,-1.014136103135955
0.593796294825226,0.05423471925444071
1.045590038562856,1.4160545693984918
0.6547042290150007,-1.3669932465068302
1.4204240871209108,-0.9324313527538197
1.0534521373805068,-0.9738320702720692
1.4243073912940278,0.5994304906562162
0.8966636643693882,1.0774759560871807
-1.2131252647704152,-1.2583340443997415
0.9820341148387638,1.0742930446497592
0.44679905027756184,0.7550184200571542
0.6332248058453077,0.38351599279049914
0.6735353048461347,1.274408167505853
-0.8518567848131816,-0.30512372836710067
-0.7081267709334228,1.4960643485734553
1.023936434320464,-0.8641241802624702
-0.5974984974226558,0.9937665332972053
-0.5484107178658969,1.1464696008363882
-1.4242997624100802,-0.9381997104734342
-0.9253808338914873,-0.6192087370598136
0.80363497655274,0.4173347735630608
-1.1633939830594464,-1.9708652721604136
1.7730780170119622,0.9100492803052725
-0.788986653932704,-0.9793759958453564
-1.0540097096216732,-0.5293021970805644
1.1627559644672314,1.26662420777171
1.2438382208413832,-0.8019726193081513
0.8277434884788027,-1.6618165199916302
1.5316591067995724,-1.1305163179616124
0.36337295199426917,0.949061092750243
1.2556295033777602,0.6512841597057841
-1.2845712659443478,0.5935508864151291
-1.3567278932862383,-1.3444388171037356
-0.2688312869762062,-0.972060851631958
1.5893553128118296,1.0736156728830577
-0.9877204371632892,1.2570271036225402
-1.497831564675,0.7382148978510231
1.3913485914455215,1.3702079067540383
0.9554208354864072,-0.8123573997665816
-1.7506831370982265,-0.7744538197291236
-0.6183957909095125,-0.7057757909927217
1.6277522502131556,0.5643598513046547
1.2383520583240901,-0.8348275515909122
-0.41128066304107425,-1.1113890221756983
1.104599935276586,-0.5671029200973665
0.7237595524309123,1.0254594842896598
-0.8262631040136178,0.7811891578981601
1.0671535557623122,1.1869016728529342
-1.113356785287999,-1.3608874607552865
-0.9254355080288398,0.883742536007643
-1.4414317236845924,-1.1410453395028328
0.5623859658533491,-1.2919378637324834
0.6482831434000755,-0.5967853915664897
-0.3919925440002778,-0.7764548809393723
-0.9129590543737557,1.3154700776685635
0.7019559160299892,0.7478302677116175
-0.37981583068053726,0.9461885073156542
-1.2154446414327238,1.4980129079151683
-1.2658830773799175,-1.3898662251700233
-1.2976148074065672,0.6836691379277589
-1.216426619508525,-0.8338709862889406
-0.7143073951858656,0.6779179683831383
-1.7968941167623795,-0.9153754736126751
-0.5361396260089344,-1.2912061689882965
0.6996431241515575,0.7915621360386843
0.9945538375993681,-1.2750986233697739
-0.8437892580578037,1.3551065880080788
1.9351580847110081,0.8983413847298798
1.4790031049201877,1.240871939568396
-0.7990090038400242,0.9718012322914586
0.7859905489203274,-1.0960950266124543
-1.4558909186374738,-1.3704469123967467
1.221261241035495,1.230132592215611
-0.4040301730642437,0.31884419140732023
